Ancyrochitina sp,Late Ordovician,Early Gothlandian,Canada(Anticosti Island),"  Achab,A.         Biostratigraphy of the chitinozoa of Upper Ordovician - Lower Silurian of Anticosti Island. Preliminary results.",1981,"Achab,A.
","Achab,A.                   (1981)
                  Biostratigraphy of the chitinozoa of Upper Ordovician - Lower Silurian of Anticosti Island. Preliminary results.  [ Biostratigraphie par les Chitinozoaires de l'Ordovicien Superieru-Silurien Inferieur de l'Ile d'Anticosti. Resultats preliminaires. ]                   Subcommision on Silurian Stratigraphy, Ordovician-Silurian Boundary Working Group. Field Meeting, Anticosti-Gaspe, Quebec.  
                   Vol. 2                                     P.   143-  157"
Ancyrochitina sp,Late Ordovician,Early Gothlandian,Canada(Anticosti Island),"  Achab,A.         Biostratigraphy of the chitinozoa of Upper Ordovician - Lower Silurian of Anticosti Island. Preliminary results.",1981,"Achab,A.
","Achab,A.                   (1981)
                  Biostratigraphy of the chitinozoa of Upper Ordovician - Lower Silurian of Anticosti Island. Preliminary results.  [ Biostratigraphie par les Chitinozoaires de l'Ordovicien Superieru-Silurien Inferieur de l'Ile d'Anticosti. Resultats preliminaires. ]                   Subcommision on Silurian Stratigraphy, Ordovician-Silurian Boundary Working Group. Field Meeting, Anticosti-Gaspe, Quebec.  
                   Vol. 2                                     P.   143-  157"
Ancyrochitina sp,Late Ordovician,Early Gothlandian,Canada(Anticosti Island),"  Achab,A.         Biostratigraphy of the chitinozoa of Upper Ordovician - Lower Silurian of Anticosti Island. Preliminary results.",1981,"Achab,A.
","Achab,A.                   (1981)
                  Biostratigraphy of the chitinozoa of Upper Ordovician - Lower Silurian of Anticosti Island. Preliminary results.  [ Biostratigraphie par les Chitinozoaires de l'Ordovicien Superieru-Silurien Inferieur de l'Ile d'Anticosti. Resultats preliminaires. ]                   Subcommision on Silurian Stratigraphy, Ordovician-Silurian Boundary Working Group. Field Meeting, Anticosti-Gaspe, Quebec.  
                   Vol. 2                                     P.   143-  157"
Ancyrochitina sp,Late Ordovician,Early Gothlandian,Canada(Anticosti Island),"  Achab,A.         Biostratigraphy of the chitinozoa of Upper Ordovician - Lower Silurian of Anticosti Island. Preliminary results.",1981,"Achab,A.
","Achab,A.                   (1981)
                  Biostratigraphy of the chitinozoa of Upper Ordovician - Lower Silurian of Anticosti Island. Preliminary results.  [ Biostratigraphie par les Chitinozoaires de l'Ordovicien Superieru-Silurien Inferieur de l'Ile d'Anticosti. Resultats preliminaires. ]                   Subcommision on Silurian Stratigraphy, Ordovician-Silurian Boundary Working Group. Field Meeting, Anticosti-Gaspe, Quebec.  
                   Vol. 2                                     P.   143-  157"
Ancyrochitina sp,Late Ludlovian,,Romania,"  Iliescu,V. et al.         Some chitinozoa from the Silurian of the Moldavian Platform, (Roumania).",1981,"Iliescu,V.;Taugourdeau,P.
","Iliescu,V. et al.                   (1981)
                  Some chitinozoa from the Silurian of the Moldavian Platform, (Roumania).  [ Quelques Chitinozoaires du Silurien du Plateau Moldave(Roumanie). ]                   Cahiers de Micropal©ontologie  
                                     # 1                  P.    71-   76"
Ancyrochitina sp,Late Ludlovian,,Romania,"  Iliescu,V. et al.         Some chitinozoa from the Silurian of the Moldavian Platform, (Roumania).",1981,"Iliescu,V.;Taugourdeau,P.
","Iliescu,V. et al.                   (1981)
                  Some chitinozoa from the Silurian of the Moldavian Platform, (Roumania).  [ Quelques Chitinozoaires du Silurien du Plateau Moldave(Roumanie). ]                   Cahiers de Micropal©ontologie  
                                     # 1                  P.    71-   76"
Ancyrochitina sp,Late Ludlovian,,Romania,"  Iliescu,V. et al.         Some chitinozoa from the Silurian of the Moldavian Platform, (Roumania).",1981,"Iliescu,V.;Taugourdeau,P.
","Iliescu,V. et al.                   (1981)
                  Some chitinozoa from the Silurian of the Moldavian Platform, (Roumania).  [ Quelques Chitinozoaires du Silurien du Plateau Moldave(Roumanie). ]                   Cahiers de Micropal©ontologie  
                                     # 1                  P.    71-   76"
Ancyrochitina sp,Early Caradocian,,Sweden,"  Schallreuter,R.         Chitinozoans from the Sularp Shale (Middle Ordovician) of Skane, (Sweden).",1981,"Schallreuter,R.
","Schallreuter,R.                   (1981)
                  Chitinozoans from the Sularp Shale (Middle Ordovician) of Skane, (Sweden).  [ Chitinozoen aus dem Sularpschiefer (Mittelordoviz) von Schonen (Schweden). ]                   Pal¤eontographica Abteilung B  
                   Vol. 178                    # 4                  P.    89-  142"
Ancyrochitina sp,Early Caradocian,,Sweden,"  Schallreuter,R.         Chitinozoans from the Sularp Shale (Middle Ordovician) of Skane, (Sweden).",1981,"Schallreuter,R.
","Schallreuter,R.                   (1981)
                  Chitinozoans from the Sularp Shale (Middle Ordovician) of Skane, (Sweden).  [ Chitinozoen aus dem Sularpschiefer (Mittelordoviz) von Schonen (Schweden). ]                   Pal¤eontographica Abteilung B  
                   Vol. 178                    # 4                  P.    89-  142"
Ancyrochitina sp,Early Paleozoic,,Czechoslovakia,"  Klinec,A. et al.         On the problem of the stratigraphic Unit Hladomorna Dolina ""Group"".",1981,"Klinec,A.;Planderova,E.
","Klinec,A. et al.                   (1981)
                  On the problem of the stratigraphic Unit Hladomorna Dolina ""Group"".  [ Otazka stratigrafickej Jednoty Serie Hladomornej Doliny ]                   Geologicke Prace,Spravy  
                   Vol. 75                                     P.    13-   18"
Ancyrochitina sp,Late Silurian,,China(Yunnan),"  Gao,L.         Devonian spore assemblages of China",1981,"Gao,L.
","Gao,L.                   (1981)
                  Devonian spore assemblages of China                   Review of Palaeobotany and Palynology  
                   Vol. 34                                     P.    11-   23"
Ancyrochitina sp,Llandoverian,,New York,"  Miller,M.A. et al.         Palynomorphs from the Silurian Medina Group, (Lower Llandovery), of the Niagara Gorge, Lewiston, New York, USA.",1982,"Miller,M.A.;Eames,L.E.
","Miller,M.A. et al.                   (1982)
                  Palynomorphs from the Silurian Medina Group, (Lower Llandovery), of the Niagara Gorge, Lewiston, New York, USA.                   Palynology  
                   Vol. 6                                     P.   221-  254"
Ancyrochitina sp,Early Gothlandian,,Norway,"  Dorning,K.J. et al.         A preliminary investigation of palynological assemblages from the Early Silurian of Ringerike.",1982,"Dorning,K.J.;Aldridge,R.J.
","Dorning,K.J. et al.                   (1982)
                  A preliminary investigation of palynological assemblages from the Early Silurian of Ringerike.                   Contributions from the Paleontological Museum, University of Oslo IUGS Subcommission on Silurian Stratigraphy.Field Meeting, Oslo Region 1982. D.Worsley,Ed.)  
                                     # 278                  P.   105-  108"
Ancyrochitina sp,Lochkovian,,France(Herault),"  de Bock,F.R.         Chitinozoa in the Silurian-Devonian Boundary Beds of the southeastern Montagne Noire, (Herault, France).",1982,"de Bock,F.R.
","de Bock,F.R.                   (1982)
                  Chitinozoa in the Silurian-Devonian Boundary Beds of the southeastern Montagne Noire, (Herault, France).  [ Presence de Chitinozoaires dans le Passage Siluro-Devonien de la Montagne Noire Sud-Orientale (Herault,France) ]                   Geobios  
                   Vol. 15                                     P.   845-  871"
Ancyrochitina sp,Middle Llandoverian,Early Ludlovian,Belgium,"  Verniers,J.         The Silurian chitinozoa of the Mehaigne area (Brabant Massif, Belgium).",1982,"Verniers,J.
","Verniers,J.                   (1982)
                  The Silurian chitinozoa of the Mehaigne area (Brabant Massif, Belgium).                   Belgische Geologische Dienst-Professional Paper  
                   Vol. 6                    # 192                  P.     1-   96"
Ancyrochitina sp,Middle Llandoverian,Early Ludlovian,Belgium,"  Verniers,J.         The Silurian chitinozoa of the Mehaigne area (Brabant Massif, Belgium).",1982,"Verniers,J.
","Verniers,J.                   (1982)
                  The Silurian chitinozoa of the Mehaigne area (Brabant Massif, Belgium).                   Belgische Geologische Dienst-Professional Paper  
                   Vol. 6                    # 192                  P.     1-   96"
Ancyrochitina sp,Middle Llandoverian,Early Ludlovian,Belgium,"  Verniers,J.         The Silurian chitinozoa of the Mehaigne area (Brabant Massif, Belgium).",1982,"Verniers,J.
","Verniers,J.                   (1982)
                  The Silurian chitinozoa of the Mehaigne area (Brabant Massif, Belgium).                   Belgische Geologische Dienst-Professional Paper  
                   Vol. 6                    # 192                  P.     1-   96"
Ancyrochitina sp,Middle Llandoverian,Early Ludlovian,Belgium,"  Verniers,J.         The Silurian chitinozoa of the Mehaigne area (Brabant Massif, Belgium).",1982,"Verniers,J.
","Verniers,J.                   (1982)
                  The Silurian chitinozoa of the Mehaigne area (Brabant Massif, Belgium).                   Belgische Geologische Dienst-Professional Paper  
                   Vol. 6                    # 192                  P.     1-   96"
Ancyrochitina sp,Middle Llandoverian,Early Ludlovian,Belgium,"  Verniers,J.         The Silurian chitinozoa of the Mehaigne area (Brabant Massif, Belgium).",1982,"Verniers,J.
","Verniers,J.                   (1982)
                  The Silurian chitinozoa of the Mehaigne area (Brabant Massif, Belgium).                   Belgische Geologische Dienst-Professional Paper  
                   Vol. 6                    # 192                  P.     1-   96"
Ancyrochitina sp,Middle Llandoverian,Early Ludlovian,Belgium,"  Verniers,J.         The Silurian chitinozoa of the Mehaigne area (Brabant Massif, Belgium).",1982,"Verniers,J.
","Verniers,J.                   (1982)
                  The Silurian chitinozoa of the Mehaigne area (Brabant Massif, Belgium).                   Belgische Geologische Dienst-Professional Paper  
                   Vol. 6                    # 192                  P.     1-   96"
Ancyrochitina sp,Middle Llandoverian,Early Ludlovian,Belgium,"  Verniers,J.         The Silurian chitinozoa of the Mehaigne area (Brabant Massif, Belgium).",1982,"Verniers,J.
","Verniers,J.                   (1982)
                  The Silurian chitinozoa of the Mehaigne area (Brabant Massif, Belgium).                   Belgische Geologische Dienst-Professional Paper  
                   Vol. 6                    # 192                  P.     1-   96"
Ancyrochitina sp,Middle Llandoverian,Early Ludlovian,Belgium,"  Verniers,J.         The Silurian chitinozoa of the Mehaigne area (Brabant Massif, Belgium).",1982,"Verniers,J.
","Verniers,J.                   (1982)
                  The Silurian chitinozoa of the Mehaigne area (Brabant Massif, Belgium).                   Belgische Geologische Dienst-Professional Paper  
                   Vol. 6                    # 192                  P.     1-   96"
Ancyrochitina sp,Middle Llandoverian,Early Ludlovian,Belgium,"  Verniers,J.         The Silurian chitinozoa of the Mehaigne area (Brabant Massif, Belgium).",1982,"Verniers,J.
","Verniers,J.                   (1982)
                  The Silurian chitinozoa of the Mehaigne area (Brabant Massif, Belgium).                   Belgische Geologische Dienst-Professional Paper  
                   Vol. 6                    # 192                  P.     1-   96"
Ancyrochitina sp,Ordovician,Devonian,India(Himachal Pradesh),"  Mehrotra,P.C. et al.         Chitinozoa from Lower Paleozoic sequence of Spiti, Himachal Pradesh, India.",1982,"Mehrotra,P.C.;Kumar,G.;Ahluwalia,A.D.
","Mehrotra,P.C. et al.                   (1982)
                  Chitinozoa from Lower Paleozoic sequence of Spiti, Himachal Pradesh, India.                   Geophytology  
                   Vol. 12                    # 1                  P.   111-  116"
Ancyrochitina sp,Llandoverian,,China(Hopei),"  Hou,J.-P. et al.         Chitinozoan biostratigraphy in China",1982,"Hou,J.-P.;Wang,X.
","Hou,J.-P. et al.                   (1982)
                  Chitinozoan biostratigraphy in China                   Bulletin de la Soci©t© G©ologique et Min©ralogique de Bretagne, Nouvelle s©rie  
                   Vol. 14                    # 2                  P.    79-   89"
Ancyrochitina sp,Ludlovian,,China(Anhwei),"  Hou,J.-P. et al.         Chitinozoan biostratigraphy in China",1982,"Hou,J.-P.;Wang,X.
","Hou,J.-P. et al.                   (1982)
                  Chitinozoan biostratigraphy in China                   Bulletin de la Soci©t© G©ologique et Min©ralogique de Bretagne, Nouvelle s©rie  
                   Vol. 14                    # 2                  P.    79-   89"
Ancyrochitina sp,Late Gedinnian,Early Siegenian,China(Kwangsi),"  Hou,J.-P. et al.         Chitinozoan biostratigraphy in China",1982,"Hou,J.-P.;Wang,X.
","Hou,J.-P. et al.                   (1982)
                  Chitinozoan biostratigraphy in China                   Bulletin de la Soci©t© G©ologique et Min©ralogique de Bretagne, Nouvelle s©rie  
                   Vol. 14                    # 2                  P.    79-   89"
Ancyrochitina sp,Ludlovian,Early Downtonian,Libya,"  Al-Ameri,T.K.         Acid resistant microfossils used in the determination of Paleozoic palaeoenvironments in Libya.",1983,"Al-Ameri,T.K.
","Al-Ameri,T.K.                   (1983)
                  Acid resistant microfossils used in the determination of Paleozoic palaeoenvironments in Libya.                   Palaeogeography, Palaeoclimatology, Palaeoecology  
                   Vol. 44                                     P.   103-  116"
Ancyrochitina sp,Late Givetian,,Libya,"  Moreau-Benoit,A.         Middle and Upper Devonian acritarchs and chitinozoans from Western Libya.",1984,"Moreau-Benoit,A.
","Moreau-Benoit,A.                   (1984)
                  Middle and Upper Devonian acritarchs and chitinozoans from Western Libya.  [ Acritarches et chitinozoaires du devonien moyen et superieur de Libye occidentale. ]                   Review of Palaeobotany and Palynology  
                   Vol. 43                                     P.   187-  216"
Ancyrochitina sp,Devonian,,India(Uttar Pradesh),"  Tiwari,R.S. et al.         Palynological studies of the Tethyan sequence in Malla Johar area, Kumaon Himalaya, India.",1984,"Tiwari,R.S.;Singh,V.;Kumar,S.;Singh,I.B.
","Tiwari,R.S. et al.                   (1984)
                  Palynological studies of the Tethyan sequence in Malla Johar area, Kumaon Himalaya, India.                   The Palaeobotanist  
                   Vol. 32                    # 3                  P.   341-  367"
Ancyrochitina sp,Late Ashgillian,,Morocco,"  Elaouad-Debbaj,Z.         Ashgillian chitinozoa of the Anti-Atlas, (Morocco).",1984,"Elaouad-Debbaj,Z.
","Elaouad-Debbaj,Z.                   (1984)
                  Ashgillian chitinozoa of the Anti-Atlas, (Morocco).  [ Chitinozoaires Ashgilliens de l'Anti-Atlas(Maroc) ]                   Geobios  
                   Vol. 17                    # 1                  P.    45-   68"
Ancyrochitina sp,Siegenian,Emsian,W.Germany(N.Rhine),"  Eschghi,I. et al.         Stratigraphy and Palaogeography of the Siegenian and Emsian of the Aachen-Ahrtal Region",1984,"Eschghi,I.;Kasig,W.
","Eschghi,I. et al.                   (1984)
                  Stratigraphy and Palaogeography of the Siegenian and Emsian of the Aachen-Ahrtal Region  [ stratigraphie und Palaeogeographie des Siegeniums und Emsiums Zwischen Aachen und dem Ahrtal(Link Sreinisches Schiefergebirge Deutschland) ]                   Belgische Geologische Dienst-Professional Paper  
                   Vol. 3                    # 216                  P.     1-   15"
Ancyrochitina sp,Siegenian,Emsian,W.Germany(N.Rhine),"  Eschghi,I. et al.         Stratigraphy and Palaogeography of the Siegenian and Emsian of the Aachen-Ahrtal Region",1984,"Eschghi,I.;Kasig,W.
","Eschghi,I. et al.                   (1984)
                  Stratigraphy and Palaogeography of the Siegenian and Emsian of the Aachen-Ahrtal Region  [ stratigraphie und Palaeogeographie des Siegeniums und Emsiums Zwischen Aachen und dem Ahrtal(Link Sreinisches Schiefergebirge Deutschland) ]                   Belgische Geologische Dienst-Professional Paper  
                   Vol. 3                    # 216                  P.     1-   15"
Ancyrochitina sp,Wenlockian,,USSR(Estonian SSR),"  Nestor,V.         Zonal distribution of chitinozoans in the Wenlockian Jaani Stage of Estonia and the problem of its upper boundary. (In: Stratigraphy of older Paleozoic deposits of the Baltic Regions. R.M. Miannil and K.A. Mens, editors)",1984,"Nestor,V.
","Nestor,V.                   (1984)
                  Zonal distribution of chitinozoans in the Wenlockian Jaani Stage of Estonia and the problem of its upper boundary. (In: Stratigraphy of older Paleozoic deposits of the Baltic Regions. R.M. Miannil and K.A. Mens, editors)  [ Zonalnoe Raspredelenie Khitinzoi v Yaaniskom Gorizonte (Venlok Estonii) i problema Ego Granits (In-Stratigrafiya Drevnepaleozoickikh otlozhenii Pribatiki -R.M.Miannil And K.A.Mens-Eds) ]                   Trudy Institut Geologii,Akademiya Nauk Estonskoi SSR,Tallin  
                                                      P.   119-  127"
Ancyrochitina sp,Onondagan,,Illinois,"  Devera,J.A. et al.         Paleoecology of Middle Devonian chitinozoans from the Grand Tower Limestone of southwest Illinois.",1985,"Devera,J.A.;Fraunfelter,G.H.
","Devera,J.A. et al.                   (1985)
                  Paleoecology of Middle Devonian chitinozoans from the Grand Tower Limestone of southwest Illinois.                   Geological Society of America, Abstracts with Program, 19th Annual Meeting ,Northcentral Section  
                   Vol. 17                    # 5                  P.   284-  284"
Ancyrochitina sp,Early Llandoverian,,Kentucky,"  Grahn,Y. et al.         Chitinozoans from the Ordovician-Silurian boundary Beds in the eastern Cincinnati Region in Ohio and Kentucky",1985,"Grahn,Y.;Bergstrжm,S.M.
","Grahn,Y. et al.                   (1985)
                  Chitinozoans from the Ordovician-Silurian boundary Beds in the eastern Cincinnati Region in Ohio and Kentucky                   The Ohio Journal of Science  
                   Vol. 85                    # 4                  P.   175-  183"
Ancyrochitina sp,Early Llandoverian,,Ohio,"  Grahn,Y. et al.         Chitinozoans from the Ordovician-Silurian boundary Beds in the eastern Cincinnati Region in Ohio and Kentucky",1985,"Grahn,Y.;Bergstrжm,S.M.
","Grahn,Y. et al.                   (1985)
                  Chitinozoans from the Ordovician-Silurian boundary Beds in the eastern Cincinnati Region in Ohio and Kentucky                   The Ohio Journal of Science  
                   Vol. 85                    # 4                  P.   175-  183"
Ancyrochitina sp,Llandoverian,,Romania,"  Iordan,M. et al.         Litho and biostratigraphy of the Paleozoic Sequences in the Oprisor and Girla Mare Boreholes, (southwestern part of the Moesian Platform).",1985,"Iordan,M.;Iliescu,V.;Visarion,A.;Baltres,A.;Sandulescu,E.;Seiferth,K.
","Iordan,M. et al.                   (1985)
                  Litho and biostratigraphy of the Paleozoic Sequences in the Oprisor and Girla Mare Boreholes, (southwestern part of the Moesian Platform).                   Dari de Seama Institutul de Geologie si Geofizica 4.Stratigrafie  
                   Vol. 49                    # 4                  P.     5-   28"
Ancyrochitina sp,Middle Kirklandian,Edenian,New York,"  Hart,C.P.         Trenton Group chitinozoans from New York State. A brief review.",1986,"Hart,C.P.
","Hart,C.P.                   (1986)
                  Trenton Group chitinozoans from New York State. A brief review.                   American Association of Stratigraphic Palynologists,Field Trip Guidebook,(M.A.Miller,editor)  
                                     # 2                  P.    17-   40"
Ancyrochitina sp,Givetian,,New York,"  Wood,G.D.         Some Middle Devonian, (Givetian), chitinozoans and acritarchs from New York State. Preliminary results.",1986,"Wood,G.D.
","Wood,G.D.                   (1986)
                  Some Middle Devonian, (Givetian), chitinozoans and acritarchs from New York State. Preliminary results.                   American Association of Stratigraphic Palynologists,Field Trip Guidebook,(M.A.Miller,editor)  
                                     # 2                  P.   101-  119"
Ancyrochitina sp,Givetian,,New York,"  Wood,G.D.         Some Middle Devonian, (Givetian), chitinozoans and acritarchs from New York State. Preliminary results.",1986,"Wood,G.D.
","Wood,G.D.                   (1986)
                  Some Middle Devonian, (Givetian), chitinozoans and acritarchs from New York State. Preliminary results.                   American Association of Stratigraphic Palynologists,Field Trip Guidebook,(M.A.Miller,editor)  
                                     # 2                  P.   101-  119"
Ancyrochitina sp,Givetian,,New York,"  Wood,G.D.         Some Middle Devonian, (Givetian), chitinozoans and acritarchs from New York State. Preliminary results.",1986,"Wood,G.D.
","Wood,G.D.                   (1986)
                  Some Middle Devonian, (Givetian), chitinozoans and acritarchs from New York State. Preliminary results.                   American Association of Stratigraphic Palynologists,Field Trip Guidebook,(M.A.Miller,editor)  
                                     # 2                  P.   101-  119"
Ancyrochitina sp,Givetian,,New York,"  Wood,G.D.         Some Middle Devonian, (Givetian), chitinozoans and acritarchs from New York State. Preliminary results.",1986,"Wood,G.D.
","Wood,G.D.                   (1986)
                  Some Middle Devonian, (Givetian), chitinozoans and acritarchs from New York State. Preliminary results.                   American Association of Stratigraphic Palynologists,Field Trip Guidebook,(M.A.Miller,editor)  
                                     # 2                  P.   101-  119"
Ancyrochitina sp,Givetian,,New York,"  Wood,G.D.         Some Middle Devonian, (Givetian), chitinozoans and acritarchs from New York State. Preliminary results.",1986,"Wood,G.D.
","Wood,G.D.                   (1986)
                  Some Middle Devonian, (Givetian), chitinozoans and acritarchs from New York State. Preliminary results.                   American Association of Stratigraphic Palynologists,Field Trip Guidebook,(M.A.Miller,editor)  
                                     # 2                  P.   101-  119"
Ancyrochitina sp,Late Devonian,,Argentina(Salta),"  Volkheimer,W. et al.         Devonian chitinozoans from Northwestern Argentina",1986,"Volkheimer,W.;Melendi,D.L.;Salas,A.
","Volkheimer,W. et al.                   (1986)
                  Devonian chitinozoans from Northwestern Argentina                   Neues Jahrbuch fмr Geologie und Pal¤ontologie. Abhandlungen  
                   Vol. 173                    # 2                  P.   229-  251"
Ancyrochitina sp,Late Lochkovian,Early Pragian,Czechoslovakia(Bohemia),"  ChlupЎc,I. et al.         Barrandian-Moravian Karst.",1986,"ChlupЎc,I.;Hladil,J.;Lukes,P.;Friakova,O.;Galle,A.;Jaeger,H.;Jeppson,L.;Kalvoda,J.;Kesslerova,Z.;Kriz,J.;McGregor,D.C.;Paris,F.;Prokop,R.;Schonlaub,H.P.;Weddige,K.;Zikmundova,J.;Zuskova,J.
","ChlupЎc,I. et al.                   (1986)
                  Barrandian-Moravian Karst.                   Field Conference of the International Commission of Stratigraphy  
                                                      P.     1-   62"
Ancyrochitina sp,Middle Ordovician,,New York,"  Miller,M.A. et al.         Guide to visited Middle Ordovician localities. (In: A Field excursion to Trenton Group, (Middle and Upper Ordovician) and Hamilton Group Middle Ordovician) localities in New York and a survey of their chitinozoans. M.A.Miller, editor)",1986,"Miller,M.A.;Hart,C.P.
","Miller,M.A. et al.                   (1986)
                  Guide to visited Middle Ordovician localities. (In: A Field excursion to Trenton Group, (Middle and Upper Ordovician) and Hamilton Group Middle Ordovician) localities in New York and a survey of their chitinozoans. M.A.Miller, editor)                   American Association of Stratigraphic Palynologists,Field Trip Guidebook,(M.A.Miller,editor)  
                                     # 2                  P.     9-   16"
Ancyrochitina sp,Early Ashgillian,,Canada(Quebec),"  Achab,A.         Late Caradocian - Early Ashgillian chitinozoans of Quebec, Canada.",1987,"Achab,A.
","Achab,A.                   (1987)
                  Late Caradocian - Early Ashgillian chitinozoans of Quebec, Canada.  [ Chitinozoaires du Caradoc Superieur-Ashgill Inferieur du Quebec,Canada ]                   Canadian Journal of Earth Sciences  
                   Vol. 24                                     P.  1212- 1234"
Ancyrochitina sp,Llandoverian,,Argentina(Mendoza),"  Pжthe de Baldis,E.D. et al.         Chitozoans of Llandoverian age from the Villavicencio Group in Quebrada de Santa Clara, Mendoza, Argentina.",1987,"Pжthe de Baldis,E.D.;Ichazo,G.
","Pжthe de Baldis,E.D. et al.                   (1987)
                  Chitozoans of Llandoverian age from the Villavicencio Group in Quebrada de Santa Clara, Mendoza, Argentina.  [ Quitinozoos de Edad Llandoveriana del grupo Villavicencio en la Quebrada de Santa Clara, Mendoza,Argentina ]                   Congreso Geolгgico Argentino,10th,San Miquel de Tucuman,1987,3rd,Actas  
                   Vol. 3                                     P.    85-   88"
Ancyrochitina sp,Late Llandoverian,,Saudi Arabia,"  McClure,H.A.         Chitinozoan and acritarch assemblages stratigraphy and biogeography of the Early Palaeozoic of Northw West Arabia",1988,"McClure,H.A.
","McClure,H.A.                   (1988)
                  Chitinozoan and acritarch assemblages stratigraphy and biogeography of the Early Palaeozoic of Northw West Arabia                   Review of Palaeobotany and Palynology  
                   Vol. 56                    # 1                  P.    41-   60"
Ancyrochitina sp,Ordovician,,Italy,"  Gansser,A. et al.         Prealpine events along the eastern Insubric Line (Tonale Line, Northern Italy).",1988,"Gansser,A.;Pantic,N.K.
","Gansser,A. et al.                   (1988)
                  Prealpine events along the eastern Insubric Line (Tonale Line, Northern Italy).                   Eclogae Geologicae Helvetiae  
                   Vol. 81                    # 3                  P.   567-  577"
Ancyrochitina sp,Pragian,Early Emsian,Algeria,"  Boumendjel,K. et al.         Biostratigraphy of the miospores and chitinozoas of the Late Silurian and Devonian of the Illizi Basin, (southeast Algerian Sahara).",1988,"Boumendjel,K.;Loboziak,S.;Paris,F.;Steemans,P.;Streel,M.
","Boumendjel,K. et al.                   (1988)
                  Biostratigraphy of the miospores and chitinozoas of the Late Silurian and Devonian of the Illizi Basin, (southeast Algerian Sahara).  [ Biostratigraphie des miospores et des Chitinozoaires du Silurian Superieur et du Devonie dans le Bassin d'Illizi (Se.Du Sahara Algerien) ]                   Geobios  
                   Vol. 21                    # 3                  P.   329-  357"
Ancyrochitina sp,Late Rhuddanian,Aeronian,Ohio,"  Bergstrжm,S.M. et al.         The Ordovician-Silurian boundary in the United States. (In: A Global Analysis of the Ordovician-Silurian Boundary. L.R.M.Cocks and R.B.Rickards, editors)",1988,"Bergstrжm,S.M.;Boucot,A.J.
","Bergstrжm,S.M. et al.                   (1988)
                  The Ordovician-Silurian boundary in the United States. (In: A Global Analysis of the Ordovician-Silurian Boundary. L.R.M.Cocks and R.B.Rickards, editors)                   British Museum (Natural History) Geology, Bulletin  
                   Vol. 43                                     P.   273-  284"
Ancyrochitina sp,Late Devonian,,Arabian Pen.States,"  Al-Laboun,A.A. et al.         The Devonian of the Arabian Peninsula. (In: Devonian of the World: Regional Synthesis. N.J.McMillian et al, editors)",1988,"Al-Laboun,A.A.;Walthall,B.H.
","Al-Laboun,A.A. et al.                   (1988)
                  The Devonian of the Arabian Peninsula. (In: Devonian of the World: Regional Synthesis. N.J.McMillian et al, editors)                   Canadian Society of Petroleum Geologists,Memoir  
                   Vol. 14                    # 1                  P.   569-  577"
Ancyrochitina sp,Llandoverian,,China(Szechwan),"  Fang,X. et al.         Silurian microflora and chitinozoa in Guanyinqiao Qijiang County Sichuan Province and their stratigraphic significance",1988,"Fang,X.;Hou,J.
","Fang,X. et al.                   (1988)
                  Silurian microflora and chitinozoa in Guanyinqiao Qijiang County Sichuan Province and their stratigraphic significance  [ In Chinese with English summary ]                   Professional Papers of Stratigraphy and Palaeontology,(Diceng Gushengwu Lunwen Ji). Chinese Academy of Geological Sciences  
                                     # 20                  P.   198-  209"
Ancyrochitina sp,Late Eifelian,Early Givetian,Libya,"  Streel,M. et al.         Acritarch, chitinozoan and spore stratigraphy from the Middle and Late Devonian of northeast Libya. (In: The Subsurface Palynostratigraphy of Northeast Libya. Special Publication of the University of Garryounis, Libya. E.Arnauti et al, editors)",1989,"Streel,M.;Paris,F.;Riegel,W.;Vanguestaine,M.
","Streel,M. et al.                   (1989)
                  Acritarch, chitinozoan and spore stratigraphy from the Middle and Late Devonian of northeast Libya. (In: The Subsurface Palynostratigraphy of Northeast Libya. Special Publication of the University of Garryounis, Libya. E.Arnauti et al, editors)                   The Subsurface Palynostratigraphy of Northeast Libya. Special Publication of the University of Garryounis, Libya. (E.Arnauti et al,editors)  
                                                      P.   111-  128"
Ancyrochitina sp,Middle Sheinwoodian,Early Homerian,England(Northumberland),"  Barron,H.F.         Mid-Wenlock acritarchs from a Silurian Inlier in the Cheviot Hills, northeast England.",1989,"Barron,H.F.
","Barron,H.F.                   (1989)
                  Mid-Wenlock acritarchs from a Silurian Inlier in the Cheviot Hills, northeast England.                   Scottish Journal of Geology  
                   Vol. 25                    # 1                  P.    81-   89"
Ancyrochitina sp,Early Gamachian,Late Llandoverian,Greenland,"  Grahn,Y. et al.         Chitinozoans from Ordovician and Silurian Shelf and Slope sequences in North Greenland. (In: Palaeozoic fossils and stratigraphy from North Greenland)",1989,"Grahn,Y.;Nиhr-Hansen,H.
","Grahn,Y. et al.                   (1989)
                  Chitinozoans from Ordovician and Silurian Shelf and Slope sequences in North Greenland. (In: Palaeozoic fossils and stratigraphy from North Greenland)                   Grиnlands Geologiske Undersиgelse, Rapport  
                                     # 144                  P.    35-   41"
